,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PM-JANMAN   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,252,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM08,2024 - 2025,ROAD,L118-Sarastal road to Ranibudhar (Rai zila tola),New,Rani budhar FV [ 910478],Sarastal road to Ranibudhar (Rai zila tola),Rani budhar FV [ 910478]  { 344} ,449.58,180.11,5.000,0.000,0,27.04,,Subbase / GSB Stage,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [25 Oct 2024],17.36,Financial: -/ Physical: -,,,
,253,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM09,2024 - 2025,ROAD,L113-Ramguda to Duniya mal (Via Baghad),New,Duniya Mal [ 317543],Ramguda to Duniya mal (Via Baghad),Duniya Mal [ 317543]  { 183} ,845.06,339.77,9.700,0.000,0,118.01,,Subbase / GSB Stage,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [25 Oct 2024],31.47,Financial: -/ Physical: -,,,
,254,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM14,2024 - 2025,ROAD,L143-Newsa Padariya Road to Padariya kala Baigan tola,New,Padariya kala Baiga tola [ 1518465],Newsa Padariya Road to Padariya kala Baigan tola,Padariya kala Baiga tola [ 1518465]  { 424} ,98.30,39.39,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,M/S PANDEY CONSTRUCTION [15 Dec 2025],5.36,Financial: -/ Physical: -,,,
,255,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM14,2024 - 2025,ROAD,L138-Madhopur road to (Pondi) Parashi ryt ,New,"parasi Ryt [ 823820], Pondi ryt [ 860813]",Madhopur road to (Pondi) Parashi ryt ,"parasi Ryt [ 823820]  { 162} , Pondi ryt [ 860813]  { 327} ",587.70,236.78,8.700,0.000,0,0.00,,Agreement,Regular PMGSY,M/S PANDEY CONSTRUCTION [15 Dec 2025],32.61,Financial: -/ Physical: -,,,
,256,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L137-Lakho to Baigantoal,New,Lakho Baigatola [ 1518469],Lakho to Baigantoal,Lakho Baigatola [ 1518469]  { 133} ,73.84,29.61,1.150,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],3.73,Financial: -/ Physical: -,,,
,257,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM14,2024 - 2025,ROAD,L130-Ghanamar road to udrimal Baigantola,New,Udri mal Bigatola [ 1518466],Ghanamar road to udrimal Baigantola,Udri mal Bigatola [ 1518466]  { 239} ,125.77,50.38,1.650,0.000,0,0.00,,Agreement,Regular PMGSY,M/S PANDEY CONSTRUCTION [15 Dec 2025],6.52,Financial: -/ Physical: -,,,
,258,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM14,2024 - 2025,ROAD,L151-Ghanamar road to Ghanamar Baigan tola,New,Ghanamar Biagatola [ 1518467],Ghanamar road to Ghanamar Baigan tola,Ghanamar Biagatola [ 1518467]  { 114} ,45.32,19.47,0.650,0.000,0,0.00,,Agreement,Regular PMGSY,M/S PANDEY CONSTRUCTION [15 Dec 2025],2.32,Financial: -/ Physical: -,,,
,259,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L142-Dindori Shahpura road to Nunkhan ryt,New,Nunkhan Ryt [ 792364],Dindori Shahpura road to Nunkhan ryt,Nunkhan Ryt [ 792364]  { 1883} ,146.59,58.71,2.100,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],7.77,Financial: -/ Physical: -,,,
,260,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM14,2024 - 2025,ROAD,L141-Naygaon ryt road to Bhurkur  Baigantola,New,Bhurkur [ 1518505],Naygaon ryt road to Bhurkur  Baigantola,Bhurkur [ 1518505]  { 115} ,35.88,14.42,0.550,0.000,0,0.00,,Agreement,Regular PMGSY,M/S PANDEY CONSTRUCTION [15 Dec 2025],1.53,Financial: -/ Physical: -,,,
,261,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L136-Kohkamal to Kohkamal Baigan tola,New,Kohka mal Baigan tola [ 1518480],Kohkamal to Kohkamal Baigan tola,Kohka mal Baigan tola [ 1518480]  { 168} ,67.70,27.15,1.000,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],1.30,Financial: -/ Physical: -,,,
,262,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L125-Dindori Samnapur road to Dhanuwasagar,New,Dhanuwa Sagar [ 288792],Dindori Samnapur road to Dhanuwasagar,Dhanuwa Sagar [ 288792]  { 1432} ,73.46,29.46,1.100,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],2.84,Financial: -/ Physical: -,,,
,263,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L121-Shahpura Bathondha Road to Amnipipariya  (Baigan tola),New,Amni Pipariya Ryt Baigatola [ 1518474],Shahpura Bathondha Road to Amnipipariya  (Baigan tola),Amni Pipariya Ryt Baigatola [ 1518474]  { 208} ,94.13,37.72,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],5.12,Financial: -/ Physical: -,,,
,264,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L155-Bhardwara Road to Bhardwara Baigantola,New,Bhardwara ryt Baigan tola [ 1518479],Bhardwara Road to Bhardwara Baigantola,Bhardwara ryt Baigan tola [ 1518479]  { 159} ,82.74,33.17,1.200,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],4.41,Financial: -/ Physical: -,,,
,265,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L135-Khamariya road to Khamariya mal (Baigatola),New,Khamariya Mal Baigatola [ 1518482],Khamariya road to Khamariya mal (Baigatola),Khamariya Mal Baigatola [ 1518482]  { 116} ,187.69,75.15,2.800,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],9.58,Financial: -/ Physical: -,,,
,266,Dindori ,DPIU Of Dindori,Dindori,MP12PMJM15,2024 - 2025,ROAD,L127-Vikrampur Duhaniya road to Duhaniya ryt,New,Duhaniya Baigatola [ 1518475],Vikrampur Duhaniya road to Duhaniya ryt,Duhaniya Baigatola [ 1518475]  { 257} ,90.55,36.29,1.300,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],3.77,Financial: -/ Physical: -,,,
,267,Dindori ,DPIU Of Dindori,Karanjia,MP12PMJM05,2023 - 2024,ROAD,L066-Lakhanpur to Dhami Tola,New,Lakhanpur mal [ 614598],Lakhanpur to Dhami Tola,Lakhanpur mal [ 614598]  { 485} ,151.89,61.04,2.000,0.000,2,87.78,,Maintenance,Regular PMGSY,Shri Ram Construction Company [14 Jun 2024],7.28,Financial: -/ Physical: 30-10-2025,,,
,268,Dindori ,DPIU Of Dindori,Karanjia,MP12PMJM05,2023 - 2024,ROAD,L065-Mohatra to Bartola,New,Mohtara [ 711946],Mohatra to Bartola,Mohtara [ 711946]  { 4394} ,188.56,75.62,2.200,0.000,2.031,102.55,,Maintenance,Regular PMGSY,Shri Ram Construction Company [14 Jun 2024],6.94,Financial: -/ Physical: 30-10-2025,,,
,269,Dindori ,DPIU Of Dindori,Karanjia,MP12PMJM05,2023 - 2024,ROAD,L064-Gopalpur Thadpathra Road to Jhiriya Bahar,New,Baharpur Ryt [ 70486],Gopalpur Thadpathra Road to Jhiriya Bahar,Baharpur Ryt [ 70486]  { 1604} ,167.30,67.11,2.200,0.000,2.2,101.13,,Maintenance,Regular PMGSY,Shri Ram Construction Company [14 Jun 2024],7.67,Financial: -/ Physical: 30-10-2025,,,
,270,Dindori ,DPIU Of Dindori,Karanjia,MP12PMJM12,2024 - 2025,ROAD,L068-Kabirchabutra Chouradadar road to Kabir,New,Kabir [ 1471232],Kabirchabutra Chouradadar road to Kabir,Kabir [ 1471232]  { 224} ,115.19,46.21,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,Shri Ram Construction Company [15 Oct 2024],5.56,Financial: -/ Physical: -,,,
,271,Dindori ,DPIU Of Dindori,Karanjia,MP12PMJM12,2024 - 2025,ROAD,L083-Rusa Gopalpur Road to Kutlidadar,New,Kutelidadar [ 1471233],Rusa Gopalpur Road to Kutlidadar,Kutelidadar [ 1471233]  { 196} ,282.47,113.22,3.900,0.000,0,0.00,,Agreement,Regular PMGSY,Shri Ram Construction Company [15 Oct 2024],14.18,Financial: -/ Physical: -,,,
,272,Dindori ,DPIU Of Dindori,Karanjia,MP12PMJM13,2024 - 2025,ROAD,L043-Dindori Amarkantak  Road to Jampani,New,Jampani fv [ 450098],Dindori Amarkantak  Road to Jampani,Jampani fv [ 450098]  { 298} ,208.71,83.56,3.500,0.000,0,0.00,,Agreement,Regular PMGSY,ALOK GUPTA [02 Mar 2026],12.16,Financial: -/ Physical: -,,,
,273,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM06,2023 - 2024,ROAD,L076-Barrai to Baigantola,New,Barrai ryt [ 107456],Barrai to Baigantola,Barrai ryt [ 107456]  { 1406} ,274.13,109.82,3.700,0.000,1,56.35,,Subbase / GSB Stage,Regular PMGSY,SURENDRA KUMAR RAI [16 Mar 2024],13.02,Financial: -/ Physical: -,,,
,274,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM06,2023 - 2024,ROAD,L077-Dewargarh To Baigan Tola,New,Devergarh [ 264108],Dewargarh To Baigan Tola,Devergarh [ 264108]  { 888} ,142.75,57.28,1.900,0.000,1.85,73.64,,Subbase / GSB Stage,Regular PMGSY,SURENDRA KUMAR RAI [16 Mar 2024],6.31,Financial: -/ Physical: -,,,
,275,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM06,2023 - 2024,ROAD,L081-Kukarra Ryt To Baigantola,New,Kukarra ryt [ 593574],Kukarra Ryt To Baigantola,Kukarra ryt [ 593574]  { 979} ,197.99,79.40,2.400,0.000,2.305,127.45,,Subbase / GSB Stage,Regular PMGSY,SURENDRA KUMAR RAI [16 Mar 2024],8.68,Financial: -/ Physical: -,,,
,276,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM10,2024 - 2025,ROAD,L078-Padritola Ryt To Baigan tola,New,Padritola Ryt [ 803565],Padritola Ryt To Baigan tola,Padritola Ryt [ 803565]  { 723} ,109.60,43.98,1.600,0.000,0.6,33.58,,Subbase / GSB Stage,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [25 Oct 2024],4.96,Financial: -/ Physical: -,,,
,277,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM10,2024 - 2025,ROAD,L075-Kutrai ryt to Bandariya tola,New,Kutrai mal [ 609325],Kutrai ryt to Bandariya tola,Kutrai mal [ 609325]  { 1325} ,70.81,29.07,0.960,0.000,0,0.39,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [25 Oct 2024],3.07,Financial: -/ Physical: -,,,
,278,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM10,2024 - 2025,ROAD,L080-Rai Ryt To BaiganTola,New,Rai ryt [ 887876],Rai Ryt To BaiganTola,Rai ryt [ 887876]  { 1775} ,72.05,28.93,1.000,0.000,0.2,12.78,,Subbase / GSB Stage,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [25 Oct 2024],3.35,Financial: -/ Physical: -,,,
,279,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM10,2024 - 2025,ROAD,L079-Rai Malpur (Chaubisa Ryt Urf Sakari Tola) To Baigan Tola ,New,Chaubisa Ryt urf Sakari Tola [ 209770],Rai Malpur (Chaubisa Ryt Urf Sakari Tola) To Baigan Tola ,Chaubisa Ryt urf Sakari Tola [ 209770]  { 337} ,159.86,64.10,2.000,0.000,0,37.86,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [25 Oct 2024],7.36,Financial: -/ Physical: -,,,
,280,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM16,2024 - 2025,ROAD,L098-Padariya ryt  Mehandwani to Baigan tola Padariya ryt,New,Baigatola Padariya [ 1518353],Padariya ryt  Mehandwani to Baigan tola Padariya ryt,Baigatola Padariya [ 1518353]  { 222} ,295.52,118.28,4.450,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],15.68,Financial: -/ Physical: -,,,
,281,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM16,2024 - 2025,ROAD,L097-Chabi Mehandwani road to Ganjar tola,New,Ganjar Tola [ 1518349],Chabi Mehandwani road to Ganjar tola,Ganjar Tola [ 1518349]  { 573} ,127.37,51.02,2.000,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],6.57,Financial: -/ Physical: -,,,
,282,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM16,2024 - 2025,ROAD,L087-Fulwahi to Baigantola (Fulwahi),New,Fulwahi ryt [ 331748],Fulwahi to Baigantola (Fulwahi),Fulwahi ryt [ 331748]  { 754} ,172.91,69.24,2.570,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],8.34,Financial: -/ Physical: -,,,
,283,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM16,2024 - 2025,ROAD,L085-Kathotiya road to Chirpoti Ghughra tola,New,Ghughra tola Chirpoti [ 1518380],Kathotiya road to Chirpoti Ghughra tola,Ghughra tola Chirpoti [ 1518380]  { 105} ,183.47,73.46,2.700,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],9.92,Financial: -/ Physical: -,,,
,284,Dindori ,DPIU Of Dindori,Mehandwani,MP12PMJM16,2024 - 2025,ROAD,L082-Bahadur mal to Baigantola,New,Bahadur mal [ 69525],Bahadur mal to Baigantola,Bahadur mal [ 69525]  { 873} ,51.26,20.58,0.900,0.000,0,0.00,,Agreement,Regular PMGSY,MAA DURGE CONSTRUCTION COMPANY [16 Jan 2026],3.11,Financial: -/ Physical: -,,,
,285,Dindori ,DPIU Of Dindori,Shahpura,MP12PMJM07,2023 - 2024,ROAD,L088-Shahpura Jabalpur road to Tikrakhamariya mal,New,Tikarakhamhariya Ryt [ 1056281],Shahpura Jabalpur road to Tikrakhamariya mal,Tikarakhamhariya Ryt [ 1056281]  { 511} ,187.53,75.22,2.400,0.000,2.3,59.99,,Subbase / GSB Stage,Regular PMGSY,SANDEEP RAI [21 Jun 2024],8.98,Financial: -/ Physical: -,,,
,286,Dindori ,DPIU Of Dindori,Shahpura,MP12PMJM07,2023 - 2024,ROAD,L091-Shahpura Mehandwani to Dhangaon ryt (Gutli),New,Dhangaon Ryt Gutli [ 271205],Shahpura Mehandwani to Dhangaon ryt (Gutli),Dhangaon Ryt Gutli [ 271205]  { 289} ,51.08,21.14,0.530,0.000,0.52,32.13,,Subbase / GSB Stage,Regular PMGSY,SANDEEP RAI [21 Jun 2024],1.58,Financial: -/ Physical: -,,,
,287,Dindori ,DPIU Of Dindori,Shahpura,MP12PMJM07,2023 - 2024,ROAD,L090-Mandla Border To Badjhar(Upartoal),New,Badjhar [ 63730],Mandla Border To Badjhar(Upartoal),Badjhar [ 63730]  { 985} ,206.77,82.93,2.700,0.000,2.55,88.14,,Subbase / GSB Stage,Regular PMGSY,SANDEEP RAI [21 Jun 2024],9.58,Financial: -/ Physical: -,,,
,288,Dindori ,DPIU Of Dindori,Shahpura,MP12PMJM11,2024 - 2025,ROAD,L089-Chhapra ryt  to Upar tola,New,Chhapra ryt Bichhiya [ 234125],Chhapra ryt  to Upar tola,Chhapra ryt Bichhiya [ 234125]  { 832} ,69.53,27.91,0.960,0.000,0.5,5.39,,Subbase / GSB Stage,Regular PMGSY,SANDEEP RAI [15 Oct 2024],2.80,Financial: -/ Physical: -,,,
,289,Dindori ,DPIU Of Dindori,Shahpura,MP12PMJM11,2024 - 2025,ROAD,L092-Rakhi mal to Baiga Tola,New,Rakhi mal [ 896601],Rakhi mal to Baiga Tola,Rakhi mal [ 896601]  { 1029} ,89.40,35.89,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,SANDEEP RAI [15 Oct 2024],4.25,Financial: -/ Physical: -,,,
,290,Dindori ,DPIU Of Dindori,Shahpura,MP12PMJM11,2024 - 2025,ROAD,L087-Shahpura Niwas road to Bhardwara mal ,New,Bhardwara [ 139959],Shahpura Niwas road to Bhardwara mal ,Bhardwara [ 139959]  { 373} ,77.57,31.14,0.860,0.000,0.579,22.56,,Subbase / GSB Stage,Regular PMGSY,SANDEEP RAI [15 Oct 2024],2.67,Financial: -/ Physical: -,,,
,291,Dindori ,DPIU Of Dindori,Smanapur,MP12PMJM01,2023 - 2024,ROAD,L078-Dindori Samnapur Road to Chhanta,New,Mohiya Alias Chhanta [ 216466],Dindori Samnapur Road to Chhanta,Mohiya Alias Chhanta [ 216466]  { 2369} ,242.34,97.18,3.100,0.000,3.1,168.43,,Maintenance,Regular PMGSY,Shri Ram Construction Company [13 Jun 2024],11.51,Financial: 08-12-2025/ Physical: 10-06-2025,,,
,292,Dindori ,DPIU Of Dindori,Smanapur,MP12PMJM17,2024 - 2025,ROAD,L092-Dhaba to Jhilan ,New,Jilang [ 466268],Dhaba to Jhilan ,Jilang [ 466268]  { 297} ,698.35,279.41,10.800,0.000,0,0.00,,Agreement,Regular PMGSY,M/S NEERJA SINGH [22 Dec 2025],40.39,Financial: -/ Physical: -,,,
,293,Dindori ,DPIU Of Dindori,Smanapur,MP12PMJM17,2024 - 2025,ROAD,L087-Salaiya Pandpur To Saliya Pandpur mal (Baiga Tola),New,Salaiya Pandpur Baigatola [ 1518446],Salaiya Pandpur To Saliya Pandpur mal (Baiga Tola),Salaiya Pandpur Baigatola [ 1518446]  { 202} ,68.49,27.47,1.100,0.000,0,0.00,,Agreement,Regular PMGSY,M/S NEERJA SINGH [22 Dec 2025],3.24,Financial: -/ Physical: -,,,
,294,Guna ,DPIU Of Guna,Aron,MP13PMJM09,2024 - 2025,ROAD,L804-Sagabarkheda to Raipura,New,Sahariya [ 1485402],Sagabarkheda to Raipura,Sahariya  [ 1485402]  { 135} ,102.62,41.68,2.020,0.000,1.93,48.63,,Maintenance,Regular PMGSY,M/s Avdhesh Raghuwanshi [18 Mar 2025],7.42,Financial: 17-03-2026/ Physical: 16-03-2026,,,
,295,Guna ,DPIU Of Guna,Aron,MP13PMJM09,2024 - 2025,ROAD,L805-dhimaryai to Bilpura,New,Bilpura [ 294284],dhimaryai to Bilpura,Bilpura [ 294284]  { 591} ,63.61,26.08,0.800,0.000,0.726,47.12,,Maintenance,Regular PMGSY,M/s Avdhesh Raghuwanshi [18 Mar 2025],2.98,Financial: 17-03-2026/ Physical: 16-03-2026,,,
,296,Guna ,DPIU Of Guna,Bamori,MP13PMJM07,2024 - 2025,ROAD,L804-PACHORA To SAHARIYA BASTI,New,Pachora [ 800811],PACHORA To SAHARIYA BASTI,Pachora [ 800811]  { 1146} ,305.18,126.53,3.600,0.000,0,0.00,,Agreement,Regular PMGSY,RAJLAXAMI DEVBUILD INDIA PVT LTD [05 Jun 2025],12.74,Financial: -/ Physical: -,,,
,297,Guna ,DPIU Of Guna,Bamori,MP13PMJM15,2024 - 2025,ROAD,L807-Guna Padon Fatehgarh Road to Bhagwanpura,New,Bhagwanpura [ 1518444],Guna Padon Fatehgarh Road to Bhagwanpura,Bhagwanpura [ 1518444]  { 347} ,62.35,26.56,0.800,0.000,0,0.00,,Agreement,Regular PMGSY,RAJDEEP CONSTRUCTION [09 Oct 2025],3.07,Financial: -/ Physical: -,,,
,298,Guna ,DPIU Of Guna,Bamori,MP13PMJM15,2024 - 2025,ROAD,L808-vishanwada to dhamkan (Ankhwara Sahariya Basti),New,Dhamkan Ankhwara Shariya Basti [ 1518443],vishanwada to dhamkan (Ankhwara Sahariya Basti),Dhamkan Ankhwara Shariya Basti [ 1518443]  { 155} ,329.23,134.24,4.350,0.000,0,0.00,,Agreement,Regular PMGSY,RAJDEEP CONSTRUCTION [09 Oct 2025],16.70,Financial: -/ Physical: -,,,
,299,Guna ,DPIU Of Guna,Chachoda,MP13PMJM06,2024 - 2025,ROAD,L162-Ghorlakhedi Bandrai Road to Tulyakhedi,New,Tulya Khedi [ 1065323],Ghorlakhedi Bandrai Road to Tulyakhedi,Tulya Khedi [ 1065323]  { 117} ,91.93,37.48,1.130,0.000,1.033,53.21,,Maintenance,Regular PMGSY,M/S RADHESHYAM SONDHIYA CONTRACTOR [13 Mar 2025],3.98,Financial: 17-03-2026/ Physical: 07-03-2026,,,
,300,Guna ,DPIU Of Guna,Guna,MP13PMJM03,2023 - 2024,ROAD,L156-Taknera Kundora Road to Kala Pahad,New,Kala Pahad [ 485717],Taknera Kundora Road to Kala Pahad,Kala Pahad [ 485717]  { 549} ,188.25,77.00,2.500,0.000,2,77.61,,Subbase / GSB Stage,Regular PMGSY,RAJDEEP CONSTRUCTION [16 Mar 2024],9.01,Financial: -/ Physical: -,,,
,301,Guna ,DPIU Of Guna,Guna,MP13PMJM04,2023 - 2024,ROAD,L155-Guna Ashoknagar Road to Singwasa Chak,New,Singwasa chak [ 996367],Guna Ashoknagar Road to Singwasa Chak,Singwasa chak [ 996367]  { 557} ,189.25,77.61,2.260,0.000,2.083,90.98,,Maintenance,Regular PMGSY,RAJDEEP CONSTRUCTION [16 Mar 2024],8.09,Financial: 26-06-2025/ Physical: 31-03-2025,,,
,302,Guna ,DPIU Of Guna,Guna,MP13PMJM08,2024 - 2025,ROAD,L882-Magrana to Magrana Chak,New,Magrana Coloni [ 643751],Magrana to Magrana Chak,Magrana Coloni [ 643751]  { 1563} ,46.84,18.74,0.580,0.000,0.527,22.81,,Maintenance,Regular PMGSY,M/s Ashok Kumar Raghuwanshi [24 Feb 2025],1.08,Financial: 18-03-2026/ Physical: 09-03-2026,,,
,303,Guna ,DPIU Of Guna,Guna,MP13PMJM17,2024 - 2025,ROAD,L881-Kotiya to Rori,New,Rori [ 925993],Kotiya to Rori,Rori [ 925993]  { 341} ,48.08,20.50,0.580,0.000,0.623,36.45,,Maintenance,Regular PMGSY,Shri Devendra Singh Raghuwanshi [28 Apr 2025],1.83,Financial: 18-03-2026/ Physical: 11-03-2026,,,
,304,Guna ,DPIU Of Guna,Guna,MP13PMJM17,2024 - 2025,ROAD,L880-Sirsi Kalan to Sahariya Basti,New,Sirsi Kalan [ 998425],Sirsi Kalan to Sahariya Basti,Sirsi Kalan [ 998425]  { 507} ,56.76,22.70,0.570,0.000,0.542,45.30,,Maintenance,Regular PMGSY,Shri Devendra Singh Raghuwanshi [28 Apr 2025],2.09,Financial: 18-03-2026/ Physical: 11-03-2026,,,
,305,Guna ,DPIU Of Guna,Guna,MP13PMJM16,2024 - 2025,ROAD,L884-Silawati to Ramgada ,New,Ramgada Saharia Basti [ 1518226],Silawati to Ramgada ,Ramgada Saharia Basti [ 1518226]  { 419} ,289.59,119.02,4.100,0.000,0,0.00,,Agreement,Regular PMGSY,RAJDEEP CONSTRUCTION [09 Oct 2025],15.05,Financial: -/ Physical: -,,,
,306,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM01,2023 - 2024,ROAD,L191-Jamner To Jalalpur,New,Jalalpur [ 445537],Jamner To Jalalpur,Jalalpur [ 445537]  { 373} ,486.05,195.63,5.100,0.000,4.638,286.24,,Maintenance,Regular PMGSY,RAJDEEP CONSTRUCTION [16 Mar 2024],17.52,Financial: 11-12-2025/ Physical: 30-09-2025,,,
,307,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM02,2023 - 2024,ROAD,L192-Jamner to kankarwas,New,Kankarwas [ 504595],Jamner to kankarwas,Kankarwas [ 504595]  { 507} ,50.50,21.13,0.700,0.000,0.695,30.72,,Maintenance,Regular PMGSY,M/s D. S. Builders And Contractor [06 Aug 2024],2.51,Financial: 22-01-2026/ Physical: 15-09-2025,,,
,308,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM05,2024 - 2025,ROAD,L195-Jamner to Piproda,New,Piproda [ 856517],Jamner to Piproda,Piproda [ 856517]  { 409} ,86.39,35.26,1.300,0.000,1.29,56.38,,Maintenance,Regular PMGSY,RAJDEEP CONSTRUCTION [25 Feb 2025],4.77,Financial: 18-03-2026/ Physical: 10-03-2026,,,
,309,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM05,2024 - 2025,ROAD,L193-Janjali Banskhedi Road to Raghopura,New,Raghopura [ 885634],Janjali Banskhedi Road to Raghopura,Raghopura [ 885634]  { 153} ,68.61,28.15,1.100,0.000,1.08,6.22,,Maintenance,Regular PMGSY,RAJDEEP CONSTRUCTION [25 Feb 2025],4.03,Financial: 18-03-2026/ Physical: 10-03-2026,,,
,310,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM05,2024 - 2025,ROAD,L196-Janjali Banskhedi Road to Barkhedi Shyam,New,Barkhedi Shyam [ 105670],Janjali Banskhedi Road to Barkhedi Shyam,Barkhedi Shyam [ 105670]  { 265} ,44.64,18.56,0.575,0.000,0.564,58.75,,Maintenance,Regular PMGSY,RAJDEEP CONSTRUCTION [25 Feb 2025],2.11,Financial: 18-03-2026/ Physical: 10-03-2026,,,
,311,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM10,2024 - 2025,ROAD,L194-Pachgodiya Road to Talaiya,New,Ratodhana-Talaiya [ 1484449],Pachgodiya Road to Talaiya,Ratodhana-Talaiya [ 1484449]  { 140} ,51.86,22.09,0.720,0.000,0.65,25.51,,Subbase / GSB Stage,Regular PMGSY,RAJDEEP CONSTRUCTION [13 Mar 2025],2.67,Financial: -/ Physical: -,,,
,312,Guna ,DPIU Of Guna,Raghogarh,MP13PMJM10,2024 - 2025,ROAD,L197-Raghogarh Ramnagar Road to Sagar,New,Sagar [ 933260],Raghogarh Ramnagar Road to Sagar,Sagar [ 933260]  { 730} ,111.31,45.23,1.600,0.000,0,23.08,,Subbase / GSB Stage,Regular PMGSY,RAJDEEP CONSTRUCTION [13 Mar 2025],5.85,Financial: -/ Physical: -,,,
